,V1_in,V2_in,V3_in,t,V1,V2,V3,I1,I2,I3,ax,ay,az,gx,gy,gz
14,200,300,200,8000.0,177.30927835051546,257.7525773195876,171.18556701030928,0.1791043134328361,0.5822172686567163,0.22834523532338358,0.10717241379310345,-0.21179310344827587,10.591172413793101,-0.0015862068965517243,-0.014206896551724139,0.36186206896551726
15,300,100,200,8000.0,228.8041237113402,76.26804123711341,168.4020618556701,0.7513083647959187,0.11676073559322042,0.21844440276243088,0.0903448275862069,-0.17041379310344829,10.589655172413794,-0.0008965517241379312,-0.01427586206896552,0.2780689655172413
16,300,200,200,8000.0,245.7835051546392,165.33333333333334,168.52747252747253,0.6395710354609931,0.22694202014925383,0.15860793500000003,0.08144827586206899,-0.19351724137931037,10.582344827586205,-0.0013103448275862072,-0.014000000000000002,0.3417241379310345
17,300,300,200,8000.0,249.68041237113403,256.36082474226805,178.42268041237114,0.5003254664974617,0.43865445215053767,0.11570505000000005,0.10110344827586208,-0.17606896551724138,10.596758620689657,-0.001931034482758621,-0.01627586206896552,0.41620689655172416
18,100,100,300,8000.0,84.0618556701031,76.82474226804123,227.41237113402062,0.08495976218905478,0.10256402864583326,1.0691417562189058,0.10151724137931036,-0.15324137931034482,10.59262068965517,0.001103448275862069,-0.012551724137931035,0.2230344827586207
19,100,200,300,8000.0,92.41237113402062,165.340206185567,241.88659793814432,0.11593007978723409,0.29302184975124423,0.7418038905472639,0.00041379310344827547,-0.2455172413793103,10.571310344827586,-0.002482758620689655,-0.014206896551724139,0.29172413793103447
20,100,300,300,8000.0,88.51546391752578,259.1443298969072,258.03092783505156,0.1122591293532339,0.5172853731343288,0.5095037960199005,0.13544827586206898,-0.24151724137931035,10.58648275862069,-0.0003448275862068967,-0.015103448275862068,0.36710344827586205
21,200,100,300,8000.0,168.4020618556701,81.63529411764706,241.05154639175257,0.23497873034825892,0.10403764655172411,0.7628525422885575,0.1490277777777778,-0.23708333333333334,10.575833333333334,0.0008333333333333331,-0.016041666666666666,0.2954166666666667
22,200,200,300,8000.0,177.58762886597938,176.4742268041237,250.79381443298968,0.1729810905472639,0.17731836865671663,0.6809543830845776,0.1406896551724138,-0.23344827586206898,10.56841379310345,-0.0004137931034482759,-0.016413793103448274,0.3630344827586207
23,200,300,300,8000.0,182.31958762886597,263.5979381443299,263.5979381443299,0.10503215080213911,0.47467782686567167,0.4954713432835823,0.12420689655172415,-0.24931034482758624,10.580620689655174,-0.0020689655172413794,-0.016206896551724137,0.43448275862068964
